timestamp,hour,minute,second,cpu_usage,memory_usage,swap_memory,disk_usage_percent,system_uptime_minutes,process_count,active_processes,background_processes,high_cpu_processes,high_memory_processes,python_processes,shell_processes,suspicious_process_names,zombie_processes,cpu_threads,total_threads,thread_to_process_ratio,keyboard_events,keyboard_to_process_ratio,total_open_files,network_connections,total_connections,users_logged_in,cpu_to_keyboard_ratio,keyboard_hardware_interrupts,kernel_context_switches_delta,kernel_sys_read_delta,kernel_sys_write_delta,kernel_openat_delta,kernel_execve_delta,kernel_connect_delta,scenario,collector_type,label
2026-05-24 12:32:58.802555,12,32,58,0.0,40.1,0.0,84.4,5.0,201,201,192,0,3,2,3,5,1,3,474,2.3582,201,1.0,201,3,3,1,0.0,0,321,1536,13,1251,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:32:59.456502,12,32,59,0.0,40.1,0.0,84.4,5.01,201,201,192,0,3,2,3,5,1,3,474,2.3582,201,1.0,201,3,3,1,0.0,0,236,1533,12,1250,8,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:00.182128,12,33,0,0.0,40.1,0.0,84.4,5.02,201,201,192,0,3,2,3,5,1,3,474,2.3582,201,1.0,201,3,3,1,0.0,0,208,1499,11,1200,2,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:00.840126,12,33,0,0.0,40.1,0.0,84.4,5.03,201,201,192,0,3,2,3,5,1,3,474,2.3582,201,1.0,201,3,3,1,0.0,0,309,1539,14,1251,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:01.517599,12,33,1,2.9,40.1,0.0,84.4,5.04,201,201,192,0,3,2,3,5,1,3,474,2.3582,201,1.0,201,3,3,1,0.0144,0,506,1682,62,1249,8,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:02.179271,12,33,2,0.0,40.1,0.0,84.4,5.05,201,201,192,1,3,2,3,5,1,3,474,2.3582,201,1.0,201,3,3,1,0.0,0,306,1544,28,1200,2,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:02.840725,12,33,2,0.0,40.1,0.0,84.4,5.06,201,201,192,0,3,2,3,5,1,3,474,2.3582,201,1.0,201,3,3,1,0.0,0,515,1624,44,1258,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:03.538942,12,33,3,0.0,40.1,0.0,84.4,5.07,201,201,192,0,3,2,3,5,1,3,474,2.3582,201,1.0,201,3,3,1,0.0,0,608,1609,16,1279,14,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:04.201840,12,33,4,3.3,40.1,0.0,84.4,5.09,202,202,193,1,3,2,3,5,1,3,476,2.3564,202,1.0,202,3,3,1,0.0163,0,1063,1672,112,2794,2,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:04.915246,12,33,4,44.8,40.1,0.0,84.4,5.1,202,202,193,2,3,2,3,5,1,3,478,2.3663,202,1.0,202,3,3,1,0.2218,0,661,1682,63,1256,8,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:05.591986,12,33,5,20.0,40.2,0.0,84.4,5.11,202,202,193,2,3,2,3,5,1,3,478,2.3663,202,1.0,202,3,3,1,0.099,0,3395,1792,104,1348,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:06.268951,12,33,6,13.3,40.2,0.0,84.4,5.12,202,202,193,3,3,2,3,5,1,3,478,2.3663,202,1.0,202,3,3,1,0.0658,0,1198,1685,95,1204,2,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:06.940067,12,33,6,0.0,40.2,0.0,84.4,5.13,202,202,193,0,3,2,3,5,1,3,478,2.3663,202,1.0,202,3,3,1,0.0,0,897,1662,68,1257,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:07.613956,12,33,7,0.0,40.1,0.0,84.4,5.14,202,202,193,2,3,2,3,5,1,3,478,2.3663,202,1.0,202,3,3,1,0.0,0,1347,1615,49,1266,8,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:08.286810,12,33,8,10.3,40.1,0.0,84.4,5.15,201,201,192,1,3,2,3,5,1,3,477,2.3731,201,1.0,201,3,3,1,0.0512,0,1478,1645,85,1214,2,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:08.963287,12,33,8,3.1,40.1,0.0,84.4,5.16,201,201,192,1,3,2,3,5,1,3,477,2.3731,201,1.0,201,3,3,1,0.0154,0,1047,1668,74,1250,8,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:09.629544,12,33,9,0.0,40.1,0.0,84.4,5.18,201,201,192,0,3,2,3,5,1,3,477,2.3731,201,1.0,201,3,3,1,0.0,0,1152,1583,45,1255,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:10.368664,12,33,10,0.0,40.1,0.0,84.4,5.19,201,201,192,0,3,2,3,5,1,3,477,2.3731,201,1.0,201,3,3,1,0.0,0,408,1524,23,1204,2,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:11.039813,12,33,11,0.0,40.1,0.0,84.4,5.2,201,201,192,0,3,2,3,5,1,3,477,2.3731,201,1.0,201,3,3,1,0.0,0,329,1548,18,1251,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:11.712822,12,33,11,0.0,40.1,0.0,84.4,5.21,201,201,192,0,3,2,3,5,1,3,477,2.3731,201,1.0,201,3,3,1,0.0,0,490,1601,37,1249,8,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:12.386432,12,33,12,20.7,40.2,0.0,84.4,5.22,202,202,193,1,3,2,3,5,1,3,483,2.3911,202,1.0,202,3,3,1,0.1025,0,724,1692,79,1200,2,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:13.054837,12,33,13,20.7,40.1,0.0,84.4,5.23,202,202,193,3,3,2,3,5,1,3,483,2.3911,202,1.0,202,3,3,1,0.1025,0,3102,2184,382,1811,10,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:13.732090,12,33,13,6.7,40.2,0.0,84.4,5.24,202,202,193,2,3,2,3,5,1,3,483,2.3911,202,1.0,202,3,3,1,0.0332,0,1322,1817,74,1304,14,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:14.400583,12,33,14,6.5,40.2,0.0,84.4,5.26,202,202,193,0,3,2,3,5,1,3,483,2.3911,202,1.0,202,3,3,1,0.0322,0,780,1545,42,1205,2,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:15.070856,12,33,15,0.0,40.2,0.0,84.4,5.27,202,202,193,1,3,2,3,5,1,3,483,2.3911,202,1.0,202,3,3,1,0.0,0,1061,1608,63,1254,8,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:15.768540,12,33,15,12.9,40.2,0.0,84.4,5.28,200,200,191,1,3,2,3,5,1,3,481,2.405,200,1.0,200,3,3,1,0.0645,0,961,1599,51,1257,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:16.439050,12,33,16,20.0,40.2,0.0,84.4,5.29,200,200,191,2,3,2,3,5,1,3,481,2.405,200,1.0,200,3,3,1,0.1,0,1228,1631,88,1191,2,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:17.217065,12,33,17,3.2,40.2,0.0,84.4,5.3,200,200,191,0,3,2,3,5,1,3,481,2.405,200,1.0,200,3,3,1,0.016,0,1331,1747,135,1778,8,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:17.890546,12,33,17,16.1,40.2,0.0,84.4,5.31,200,200,191,1,3,2,3,5,1,3,481,2.405,200,1.0,200,3,3,1,0.0805,0,878,1621,63,1243,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:18.554290,12,33,18,12.1,40.3,0.0,84.4,5.32,200,200,191,0,3,2,3,5,1,3,481,2.405,200,1.0,200,3,3,1,0.0605,0,975,1612,56,1249,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:19.214210,12,33,19,21.9,40.3,0.0,84.4,5.34,200,200,191,1,3,2,3,5,1,3,481,2.405,200,1.0,200,3,3,1,0.1095,0,1037,1666,97,1189,2,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:19.884632,12,33,19,0.0,40.3,0.0,84.4,5.35,200,200,191,0,3,2,3,5,1,3,480,2.4,200,1.0,200,3,3,1,0.0,0,644,1594,44,1243,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:20.543602,12,33,20,9.4,40.3,0.0,84.4,5.36,200,200,191,0,3,2,3,5,1,3,480,2.4,200,1.0,200,3,3,1,0.047,0,1019,1688,81,1242,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:21.214147,12,33,21,0.0,40.3,0.0,84.4,5.37,200,200,191,0,3,2,3,5,1,3,480,2.4,200,1.0,200,3,3,1,0.0,0,303,1508,21,1189,2,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:21.919204,12,33,21,2.9,40.3,0.0,84.4,5.38,198,198,189,1,3,2,3,5,1,3,478,2.4141,198,1.0,198,3,3,1,0.0146,0,415,1544,25,1242,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:22.588742,12,33,22,6.2,40.3,0.0,84.4,5.39,198,198,189,0,3,2,3,5,1,3,478,2.4141,198,1.0,198,3,3,1,0.0313,0,870,1567,46,1228,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:23.284648,12,33,23,5.6,40.1,0.0,84.4,5.4,197,197,188,2,3,2,3,5,1,3,475,2.4112,197,1.0,197,3,3,1,0.0284,0,1884,1804,156,1265,2,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:23.967122,12,33,23,0.0,40.1,0.0,84.4,5.41,196,196,187,1,3,2,3,5,1,3,475,2.4235,196,1.0,196,3,3,1,0.0,0,717,1592,22,1244,14,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:24.650741,12,33,24,0.0,40.1,0.0,84.4,5.43,197,197,188,1,3,2,3,5,1,3,476,2.4162,197,1.0,197,3,3,1,0.0,0,846,1564,86,2810,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:25.339145,12,33,25,0.0,40.1,0.0,84.4,5.44,197,197,188,1,3,2,3,5,1,3,476,2.4162,197,1.0,197,3,3,1,0.0,0,337,1474,16,1169,2,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:26.003477,12,33,26,0.0,40.1,0.0,84.4,5.45,197,197,188,0,3,2,3,5,1,3,476,2.4162,197,1.0,197,3,3,1,0.0,0,425,1567,36,1222,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:26.688644,12,33,26,3.3,40.1,0.0,84.4,5.46,197,197,188,1,3,2,3,5,1,3,476,2.4162,197,1.0,197,3,3,1,0.0168,0,658,1605,49,1221,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:27.376308,12,33,27,0.0,40.1,0.0,84.4,5.47,197,197,188,2,3,2,3,5,1,3,476,2.4162,197,1.0,197,3,3,1,0.0,0,1620,1513,51,1168,2,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:28.075725,12,33,28,0.0,40.1,0.0,84.4,5.48,196,196,187,1,3,2,3,5,1,3,473,2.4133,196,1.0,196,3,3,1,0.0,0,363,1501,13,1229,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:28.744413,12,33,28,0.0,40.1,0.0,84.4,5.49,196,196,187,0,3,2,3,5,1,3,473,2.4133,196,1.0,196,3,3,1,0.0,0,399,1534,27,1217,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:29.427716,12,33,29,3.3,40.1,0.0,84.4,5.51,201,196,187,1,3,2,3,5,1,3,473,2.3532,201,1.0,201,3,3,1,0.0164,0,421,1561,47,1163,2,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:30.089848,12,33,30,10.3,40.2,0.0,84.4,5.52,197,197,188,0,3,2,3,5,1,3,474,2.4061,197,1.0,197,3,3,1,0.0523,0,939,1584,44,1247,9,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:30.777563,12,33,30,0.0,40.8,0.0,84.4,5.53,197,197,188,1,3,2,3,5,1,3,474,2.4061,197,1.0,197,3,3,1,0.0,0,728,1645,36,1300,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:31.443549,12,33,31,6.9,40.9,0.0,84.4,5.54,197,197,188,0,3,2,3,5,1,3,474,2.4061,197,1.0,197,3,3,1,0.035,0,193,1456,10,1168,2,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:32.141966,12,33,32,0.0,40.7,0.0,84.4,5.55,197,197,188,0,3,2,3,5,1,3,474,2.4061,197,1.0,197,3,3,1,0.0,0,323,1498,13,1222,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:32.816628,12,33,32,3.3,40.6,0.0,84.4,5.56,197,197,188,1,3,2,3,5,1,3,474,2.4061,197,1.0,197,3,3,1,0.0168,0,411,1502,17,1221,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:33.492849,12,33,33,10.0,40.6,0.0,84.4,5.57,197,197,188,1,3,2,3,5,1,3,475,2.4112,197,1.0,197,3,3,1,0.0508,0,584,1665,58,1195,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:34.169277,12,33,34,6.2,40.5,0.0,84.4,5.59,199,199,190,0,3,2,3,5,1,3,485,2.4372,199,1.0,199,3,3,1,0.0312,0,1079,1929,193,1636,9,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:34.837355,12,33,34,0.0,40.9,0.0,84.4,5.6,199,199,190,0,3,2,3,5,2,3,485,2.4372,199,1.0,199,3,3,1,0.0,0,1352,1793,29,1404,9,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:35.536333,12,33,35,6.7,41.0,0.0,84.4,5.61,199,199,190,1,3,2,3,5,2,3,488,2.4523,199,1.0,199,3,3,1,0.0337,0,243,1471,11,1181,2,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:36.197161,12,33,36,38.7,41.1,0.0,84.4,5.62,198,198,189,2,3,2,3,5,2,3,489,2.4697,198,1.0,198,3,3,1,0.1955,0,1062,1741,70,1311,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:36.877469,12,33,36,3.3,41.0,0.0,84.4,5.63,198,198,189,0,3,2,3,5,2,3,493,2.4899,198,1.0,198,3,3,1,0.0167,0,786,1618,54,1228,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:37.543183,12,33,37,16.1,41.2,0.0,84.4,5.64,198,198,189,3,3,2,3,5,2,3,495,2.5,198,1.0,198,3,3,1,0.0813,0,2845,1790,125,1332,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:38.212050,12,33,38,21.9,40.6,0.0,84.4,5.65,197,197,188,2,4,2,3,5,1,3,516,2.6193,197,1.0,197,3,3,1,0.1112,0,1901,1618,59,1226,2,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:38.886587,12,33,38,10.0,40.7,0.0,84.4,5.66,197,197,188,2,4,2,3,5,1,3,514,2.6091,197,1.0,197,3,3,1,0.0508,0,1940,1595,59,1249,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:39.546595,12,33,39,6.9,41.1,0.0,84.4,5.67,197,197,188,2,4,2,3,5,1,3,514,2.6091,197,1.0,197,3,3,1,0.035,0,1128,1620,73,1233,8,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:40.222930,12,33,40,37.9,41.7,0.0,84.4,5.69,200,200,191,3,4,2,3,5,1,3,530,2.65,200,1.0,200,3,3,1,0.1895,0,2915,2916,467,2914,5,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:40.889035,12,33,40,7.1,42.4,0.0,84.4,5.7,200,200,191,2,4,2,3,5,1,3,541,2.705,200,1.0,200,3,3,1,0.0355,0,1888,2189,489,1424,8,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:41.561593,12,33,41,9.7,43.8,0.0,84.4,5.71,203,203,194,1,4,2,3,5,1,3,553,2.7241,203,1.0,203,3,3,1,0.0478,0,2965,2393,512,1604,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:42.240351,12,33,42,43.3,44.3,0.0,84.4,5.72,204,204,195,2,4,2,3,5,1,3,571,2.799,204,1.0,204,3,3,1,0.2123,0,2963,2929,285,2749,6,12,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:42.905214,12,33,42,35.5,45.7,0.0,84.4,5.73,204,204,195,2,4,2,3,5,1,3,570,2.7941,204,1.0,204,3,3,1,0.174,0,3890,2268,498,1419,8,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:43.593035,12,33,43,0.0,46.1,0.0,84.4,5.74,204,204,195,1,4,2,3,5,1,3,570,2.7941,204,1.0,204,3,3,1,0.0,0,1418,1778,62,1379,14,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:44.277614,12,33,44,3.4,46.5,0.0,84.4,5.75,205,205,196,2,4,2,3,5,1,3,573,2.7951,205,1.0,205,3,3,1,0.0166,0,1370,1624,54,1317,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:44.974437,12,33,44,0.0,46.8,0.0,84.4,5.76,204,204,195,1,4,2,3,5,1,3,578,2.8333,204,1.0,204,3,3,1,0.0,0,1538,1772,83,1463,8,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:45.668656,12,33,45,9.7,48.7,0.0,84.4,5.78,206,206,197,3,6,2,3,5,1,3,591,2.8689,206,1.0,206,3,3,1,0.0471,0,2459,2255,650,1368,9,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:46.348180,12,33,46,0.0,49.6,0.0,84.4,5.79,205,205,196,1,6,2,3,5,1,3,588,2.8683,205,1.0,205,3,3,1,0.0,0,1651,1744,189,1294,2,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:47.979535,12,33,47,23.3,50.3,1.0,84.4,5.8,205,205,196,1,6,2,3,5,1,3,587,2.8634,205,1.0,205,3,3,1,0.1137,0,1164,1710,105,1303,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:48.643594,12,33,48,0.0,48.7,5.2,84.4,5.83,207,207,198,2,7,2,3,5,1,3,589,2.8454,207,1.0,207,3,3,1,0.0,0,2057,2088,266,2034,9,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:50.182588,12,33,50,7.1,49.3,6.4,84.4,5.84,209,209,200,2,7,2,3,5,1,3,593,2.8373,209,1.0,209,3,3,1,0.034,0,1207,2203,221,1299,4,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:50.851521,12,33,50,10.0,48.0,9.5,84.4,5.86,207,207,198,1,7,2,3,5,1,3,595,2.8744,207,1.0,207,3,3,1,0.0483,0,3051,2024,400,1551,6,6,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:51.536884,12,33,51,3.3,48.8,10.2,84.4,5.87,207,207,198,3,7,2,3,5,2,3,606,2.9275,207,1.0,207,3,3,1,0.0159,0,1800,2085,229,1414,15,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:52.195404,12,33,52,0.0,47.8,11.6,84.4,5.89,206,206,197,0,7,2,3,5,1,3,605,2.9369,206,1.0,206,3,3,1,0.0,0,1489,1704,151,1220,2,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:52.858966,12,33,52,6.9,46.6,12.0,84.4,5.9,205,205,196,1,6,2,3,5,1,3,606,2.9561,205,1.0,205,3,3,1,0.0337,0,434,1619,41,1267,8,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:53.667898,12,33,53,61.3,46.8,12.1,84.4,5.91,205,205,196,1,6,2,3,5,1,3,602,2.9366,205,1.0,205,3,3,1,0.299,0,1446,1610,69,1284,8,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:54.372617,12,33,54,10.0,47.1,12.1,84.4,5.92,205,205,196,3,6,2,3,5,1,3,611,2.9805,205,1.0,205,7,7,1,0.0488,0,3312,2106,419,1358,2,6,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:55.037447,12,33,55,9.4,47.5,12.1,84.4,5.93,206,206,197,1,6,2,3,5,1,3,610,2.9612,206,1.0,206,4,4,1,0.0456,5,2067,1799,155,1291,9,17,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:55.918443,12,33,55,16.7,47.8,12.1,84.4,5.95,206,206,197,0,6,2,3,5,1,3,609,2.9563,206,1.0,206,4,4,1,0.0811,12,1185,1692,42,1322,8,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:57.188902,12,33,57,9.1,47.0,12.9,84.4,5.96,206,206,197,0,6,2,3,5,1,3,612,2.9709,206,1.0,206,4,4,1,0.0442,2,2411,1973,230,1407,8,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:57.996743,12,33,57,45.2,47.2,12.9,84.4,5.98,205,205,196,2,6,2,3,5,1,3,612,2.9854,205,1.0,205,4,4,1,0.2205,0,1940,1903,268,1338,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:58.722774,12,33,58,3.4,47.2,12.9,84.4,5.99,205,205,196,2,6,2,3,5,1,3,612,2.9854,205,1.0,205,4,4,1,0.0166,4,4188,1942,232,1359,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:33:59.403615,12,33,59,50.0,46.4,14.0,84.4,6.01,205,205,196,3,6,2,3,5,1,3,612,2.9854,205,1.0,205,4,4,1,0.2439,5,3678,1694,174,1346,2,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:34:00.126274,12,34,0,0.0,46.7,14.0,84.4,6.02,205,205,196,2,6,2,3,5,1,3,614,2.9951,205,1.0,205,3,3,1,0.0,3,2809,2316,756,1437,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:34:00.795242,12,34,0,25.0,45.0,14.0,84.4,6.03,204,204,195,2,5,2,3,5,1,3,623,3.0539,204,1.0,204,3,3,1,0.1225,0,4578,2106,454,1764,8,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:34:02.581481,12,34,2,18.7,47.4,14.7,84.4,6.04,209,206,197,3,5,2,3,5,1,3,678,3.244,209,1.0,209,19,19,1,0.0895,0,3860,3260,1064,2169,5,7,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:34:03.544414,12,34,3,8.8,46.6,16.6,84.4,6.07,206,206,197,1,6,2,3,5,1,3,678,3.2913,206,1.0,206,21,21,1,0.0427,0,5126,3172,1058,1825,14,37,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:34:04.231586,12,34,4,46.7,45.0,17.5,84.4,6.09,206,206,197,1,6,2,3,5,1,3,681,3.3058,206,1.0,206,20,20,1,0.2267,0,1901,2008,408,1295,8,23,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:34:04.904748,12,34,4,9.7,45.0,17.5,84.4,6.1,207,207,197,2,6,2,3,5,1,3,682,3.2947,207,1.0,207,16,16,1,0.0469,0,1087,1747,88,1305,14,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:34:05.603999,12,34,5,6.1,45.1,17.5,84.4,6.11,207,207,197,1,6,2,3,5,1,3,682,3.2947,207,1.0,207,14,14,1,0.0295,0,828,1621,85,1286,8,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:34:06.546351,12,34,6,6.9,45.1,17.5,84.4,6.12,207,207,197,0,6,2,3,5,1,3,681,3.2899,207,1.0,207,14,14,1,0.0333,1,1086,1599,93,1234,2,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:34:07.728206,12,34,7,41.9,46.0,19.8,84.5,6.14,207,207,197,3,6,2,3,5,2,3,678,3.2754,207,1.0,207,13,13,1,0.2024,7,2013,4033,2168,1387,8,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:34:09.110793,12,34,9,65.6,44.8,22.4,84.5,6.17,207,207,197,1,6,2,3,5,2,3,678,3.2754,207,1.0,207,12,12,1,0.3169,0,7723,2062,373,1381,14,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:34:09.794428,12,34,9,54.8,43.9,23.2,84.5,6.18,209,209,198,2,6,2,4,5,2,3,684,3.2727,209,1.0,209,16,16,1,0.2622,0,2340,1901,262,1328,15,8,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:34:10.867830,12,34,10,12.9,42.6,23.2,84.5,6.19,208,207,198,1,6,2,4,5,1,3,685,3.2933,208,1.0,208,16,16,1,0.062,0,1424,1842,315,1253,2,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:34:11.559,12,34,11,15.6,42.9,23.1,84.5,6.21,207,207,198,1,6,2,4,5,1,3,685,3.3092,207,1.0,207,12,12,1,0.0754,0,3749,2031,394,1436,14,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:34:12.396654,12,34,12,3.6,42.7,23.1,84.4,6.22,207,207,198,0,5,2,4,5,1,3,685,3.3092,207,1.0,207,12,12,1,0.0174,0,1323,1591,63,1244,2,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:34:13.100899,12,34,13,15.2,42.6,23.1,84.4,6.23,207,207,198,0,6,2,4,5,1,3,684,3.3043,207,1.0,207,14,14,1,0.0734,0,1860,1849,195,1432,50,8,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:34:13.859573,12,34,13,12.9,42.7,23.1,84.4,6.25,207,207,198,0,6,2,4,5,1,3,684,3.3043,207,1.0,207,14,14,1,0.0623,0,1478,1755,127,1376,26,22,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:34:14.532809,12,34,14,9.7,42.8,23.1,84.4,6.26,208,207,198,1,6,2,4,5,1,3,683,3.2837,208,1.0,208,14,14,1,0.0466,0,1391,1824,153,1272,3,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:34:15.208921,12,34,15,0.0,43.0,23.1,84.4,6.27,207,207,198,2,6,2,4,5,1,3,683,3.2995,207,1.0,207,14,14,1,0.0,0,1715,1857,228,1305,8,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 12:34:15.887278,12,34,15,9.4,43.0,23.1,84.4,6.28,207,207,198,1,6,2,4,5,1,3,683,3.2995,207,1.0,207,14,14,1,0.0454,0,864,1781,70,1365,9,1,level3_stealth_exfiltration_behavior,ebpf,malicious
