timestamp,hour,minute,second,cpu_usage,memory_usage,swap_memory,disk_usage_percent,system_uptime_minutes,process_count,active_processes,background_processes,high_cpu_processes,high_memory_processes,python_processes,shell_processes,suspicious_process_names,zombie_processes,cpu_threads,total_threads,thread_to_process_ratio,keyboard_events,keyboard_to_process_ratio,total_open_files,network_connections,total_connections,users_logged_in,cpu_to_keyboard_ratio,keyboard_hardware_interrupts,kernel_context_switches_delta,kernel_sys_read_delta,kernel_sys_write_delta,label
2026-05-23 14:15:53.633318,14,15,53,10.0,58.1,21.9,84.3,197.13,208,208,198,1,4,1,4,6,2,3,671,3.226,208,1.0,208,5,5,1,0.0481,1,1232,1720,196,malicious
2026-05-23 14:15:54.355235,14,15,54,13.8,58.1,21.9,84.3,197.14,208,208,198,1,4,1,4,6,2,3,671,3.226,208,1.0,208,5,5,1,0.0663,5,1325,1719,186,malicious
2026-05-23 14:15:55.129807,14,15,55,10.3,58.2,21.9,84.3,197.15,209,209,198,1,4,2,4,6,2,3,672,3.2153,209,1.0,209,5,5,1,0.0493,2,1548,1830,268,malicious
2026-05-23 14:15:55.899264,14,15,55,7.4,58.2,21.9,84.3,197.16,209,209,198,1,4,2,4,6,2,3,672,3.2153,209,1.0,209,5,5,1,0.0354,0,1190,1669,155,malicious
2026-05-23 14:15:56.747153,14,15,56,0.0,58.2,21.9,84.3,197.18,209,209,198,1,4,2,4,6,2,3,672,3.2153,209,1.0,209,5,5,1,0.0,0,1732,1976,330,malicious
2026-05-23 14:15:57.519921,14,15,57,14.3,58.1,21.9,84.3,197.19,209,209,198,2,4,2,4,6,2,3,672,3.2153,209,1.0,209,5,5,1,0.0684,0,1625,1837,225,malicious
2026-05-23 14:15:58.379744,14,15,58,3.4,58.1,21.9,84.3,197.2,209,209,198,1,4,2,4,6,2,3,672,3.2153,209,1.0,209,5,5,1,0.0163,0,1775,1726,197,malicious
2026-05-23 14:15:59.160530,14,15,59,3.6,58.1,21.9,84.3,197.22,209,209,198,1,4,2,4,6,2,3,672,3.2153,209,1.0,209,5,5,1,0.0172,0,1862,1911,248,malicious
2026-05-23 14:16:00.033724,14,16,0,11.1,58.1,21.9,84.3,197.23,213,209,198,3,4,2,4,6,2,3,672,3.1549,213,1.0,213,5,5,1,0.0521,0,2964,1868,270,malicious
2026-05-23 14:16:00.938279,14,16,0,24.1,58.1,21.9,84.3,197.24,209,209,198,3,4,2,4,6,2,3,672,3.2153,209,1.0,209,5,5,1,0.1153,0,1965,1889,256,malicious
2026-05-23 14:16:01.722873,14,16,1,5.3,58.0,21.9,84.3,197.26,209,209,198,2,4,2,4,6,2,3,672,3.2153,209,1.0,209,5,5,1,0.0254,0,1949,1780,218,malicious
2026-05-23 14:16:02.536551,14,16,2,31.0,58.1,21.9,84.3,197.27,209,209,198,3,4,2,4,6,2,3,672,3.2153,209,1.0,209,5,5,1,0.1483,0,1545,1746,210,malicious
2026-05-23 14:16:03.478715,14,16,3,16.1,58.1,21.9,84.3,197.29,209,209,198,3,4,2,4,6,2,3,672,3.2153,209,1.0,209,5,5,1,0.077,0,2767,1823,258,malicious
2026-05-23 14:16:04.354209,14,16,4,17.2,58.1,21.9,84.3,197.3,209,209,198,2,4,2,4,6,2,3,672,3.2153,209,1.0,209,5,5,1,0.0823,0,2004,1953,278,malicious
2026-05-23 14:16:05.151940,14,16,5,16.1,58.1,21.9,84.3,197.32,209,209,198,3,4,2,4,6,2,3,672,3.2153,209,1.0,209,5,5,1,0.077,0,2532,1899,288,malicious
2026-05-23 14:16:05.935137,14,16,5,13.8,58.1,21.9,84.3,197.33,210,209,198,1,4,2,4,6,2,3,672,3.2,210,1.0,210,5,5,1,0.0657,0,1836,1789,243,malicious
2026-05-23 14:16:06.682432,14,16,6,9.7,58.0,21.9,84.3,197.34,209,209,198,3,4,2,4,6,2,3,672,3.2153,209,1.0,209,5,5,1,0.0464,0,2462,1830,230,malicious
2026-05-23 14:16:07.617311,14,16,7,13.8,58.1,21.9,84.3,197.35,211,211,200,2,4,2,4,6,2,3,675,3.1991,211,1.0,211,5,5,1,0.0654,0,2760,2058,451,malicious
2026-05-23 14:16:08.497797,14,16,8,13.3,58.0,21.9,84.3,197.37,211,211,200,4,4,2,4,6,2,3,675,3.1991,211,1.0,211,5,5,1,0.063,0,2405,1899,231,malicious
2026-05-23 14:16:09.523883,14,16,9,16.0,58.8,21.9,84.3,197.39,211,211,200,2,4,2,4,6,2,3,677,3.2085,211,1.0,211,5,5,1,0.0758,0,2032,1936,186,malicious
2026-05-23 14:16:10.473498,14,16,10,34.5,59.1,21.9,84.3,197.4,211,211,200,3,5,2,4,6,2,3,679,3.218,211,1.0,211,5,5,1,0.1635,0,2306,2310,332,malicious
2026-05-23 14:16:11.334432,14,16,11,29.0,59.2,21.9,84.3,197.42,211,211,200,2,5,2,4,6,2,3,679,3.218,211,1.0,211,5,5,1,0.1374,0,2007,1756,210,malicious
2026-05-23 14:16:12.110426,14,16,12,3.3,59.5,21.9,84.3,197.43,211,211,200,4,5,2,4,6,2,3,679,3.218,211,1.0,211,5,5,1,0.0156,0,3713,1827,235,malicious
2026-05-23 14:16:12.942621,14,16,12,3.4,59.5,21.9,84.3,197.45,211,211,200,1,5,2,4,6,2,3,676,3.2038,211,1.0,211,5,5,1,0.0161,0,1283,1695,180,malicious
2026-05-23 14:16:13.763997,14,16,13,10.3,59.6,21.9,84.3,197.46,211,211,200,2,5,2,4,6,2,3,677,3.2085,211,1.0,211,5,5,1,0.0488,0,1457,1907,205,malicious
2026-05-23 14:16:14.721573,14,16,14,44.8,59.5,21.9,84.3,197.47,211,211,200,1,5,2,4,6,2,3,677,3.2085,211,1.0,211,5,5,1,0.2123,0,1282,1741,196,malicious
2026-05-23 14:16:15.505682,14,16,15,13.8,59.5,21.9,84.3,197.49,211,211,200,1,5,2,4,6,2,3,677,3.2085,211,1.0,211,5,5,1,0.0654,0,1982,1940,472,malicious
2026-05-23 14:16:16.498191,14,16,16,6.9,59.5,21.9,84.3,197.5,211,211,200,1,5,2,4,6,2,3,677,3.2085,211,1.0,211,5,5,1,0.0327,0,1410,1751,205,malicious
2026-05-23 14:16:17.237646,14,16,17,5.9,59.5,21.9,84.3,197.52,211,211,200,2,5,2,4,6,2,3,675,3.1991,211,1.0,211,5,5,1,0.028,0,1845,1869,247,malicious
2026-05-23 14:16:17.994048,14,16,17,12.9,59.5,21.9,84.3,197.53,211,211,200,1,5,2,4,6,2,3,675,3.1991,211,1.0,211,5,5,1,0.0611,0,1501,1849,232,malicious
2026-05-23 14:16:18.839102,14,16,18,93.1,59.6,21.9,84.3,197.54,211,211,200,4,5,2,4,6,2,3,676,3.2038,211,1.0,211,5,5,1,0.4412,0,3105,1853,212,malicious
2026-05-23 14:16:19.580779,14,16,19,36.7,59.8,21.9,84.3,197.56,211,211,200,2,5,2,4,6,2,3,676,3.2038,211,1.0,211,5,5,1,0.1739,0,3298,2032,290,malicious
2026-05-23 14:16:20.329928,14,16,20,48.3,60.0,21.9,84.3,197.57,211,211,200,2,5,2,4,6,2,3,675,3.1991,211,1.0,211,5,5,1,0.2289,0,1277,1776,191,malicious
2026-05-23 14:16:21.066512,14,16,21,38.7,61.5,21.9,84.3,197.58,211,211,200,3,5,2,4,6,2,3,675,3.1991,211,1.0,211,5,5,1,0.1834,0,1885,1734,197,malicious
2026-05-23 14:16:21.803288,14,16,21,17.9,61.1,21.9,84.3,197.59,211,211,200,2,5,2,4,6,2,3,674,3.1943,211,1.0,211,5,5,1,0.0848,0,1290,1690,185,malicious
2026-05-23 14:16:22.603207,14,16,22,10.0,63.0,21.9,84.3,197.61,211,211,200,2,5,2,4,6,2,3,674,3.1943,211,1.0,211,5,5,1,0.0474,0,1430,2226,177,malicious
2026-05-23 14:16:23.417936,14,16,23,3.3,62.9,21.9,84.3,197.62,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,5,5,1,0.0156,0,1384,1741,190,malicious
2026-05-23 14:16:24.210729,14,16,24,32.1,62.7,21.9,84.3,197.63,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,5,5,1,0.1521,0,1230,1685,173,malicious
2026-05-23 14:16:24.950497,14,16,24,0.0,62.7,21.9,84.3,197.65,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,5,5,1,0.0,0,1288,1736,186,malicious
2026-05-23 14:16:25.693840,14,16,25,6.5,62.7,21.9,84.3,197.66,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,5,5,1,0.0308,0,982,1715,172,malicious
2026-05-23 14:16:26.449874,14,16,26,6.7,62.7,21.9,84.3,197.67,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,5,5,1,0.0318,0,1247,1725,175,malicious
2026-05-23 14:16:27.232097,14,16,27,14.3,62.7,21.9,84.3,197.68,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,5,5,1,0.0678,0,834,1666,153,malicious
2026-05-23 14:16:28.217178,14,16,28,0.0,62.7,21.9,84.3,197.7,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,5,5,1,0.0,0,1317,1730,191,malicious
2026-05-23 14:16:28.993486,14,16,28,3.4,62.7,21.9,84.3,197.71,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,5,5,1,0.0161,0,1930,1908,270,malicious
2026-05-23 14:16:29.841774,14,16,29,33.3,62.7,21.9,84.3,197.73,211,211,200,3,5,2,4,6,2,3,674,3.1943,211,1.0,211,5,5,1,0.1578,0,1929,1817,217,malicious
2026-05-23 14:16:30.588806,14,16,30,53.6,62.7,21.9,84.3,197.74,211,211,200,3,5,2,4,6,2,3,674,3.1943,211,1.0,211,5,5,1,0.254,0,1968,1859,234,malicious
2026-05-23 14:16:31.406270,14,16,31,13.8,62.8,21.9,84.3,197.75,211,211,200,3,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0654,0,1966,1831,224,malicious
2026-05-23 14:16:32.160171,14,16,32,64.5,62.7,21.9,84.3,197.77,211,211,200,3,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.3057,0,1957,1852,250,malicious
2026-05-23 14:16:32.916682,14,16,32,48.3,62.8,21.9,84.3,197.78,211,211,200,3,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.2289,0,2296,1825,222,malicious
2026-05-23 14:16:33.722534,14,16,33,3.4,62.7,21.9,84.3,197.79,211,211,200,2,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0161,0,1819,1742,178,malicious
2026-05-23 14:16:34.574322,14,16,34,6.7,62.8,21.9,84.3,197.81,211,211,200,2,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0318,0,1719,1761,204,malicious
2026-05-23 14:16:35.312599,14,16,35,3.3,62.7,21.9,84.3,197.82,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0156,0,1654,1742,191,malicious
2026-05-23 14:16:36.237528,14,16,36,13.8,62.7,21.9,84.3,197.83,211,211,200,2,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0654,0,1482,1744,204,malicious
2026-05-23 14:16:36.995975,14,16,36,12.1,62.7,21.9,84.3,197.85,211,211,200,2,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0573,0,2079,1964,270,malicious
2026-05-23 14:16:37.787990,14,16,37,3.3,62.7,21.9,84.3,197.86,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0156,0,1668,1776,199,malicious
2026-05-23 14:16:38.537767,14,16,38,10.0,62.7,21.9,84.3,197.87,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0474,32,1784,1793,217,malicious
2026-05-23 14:16:39.460071,14,16,39,17.2,62.7,21.9,84.3,197.89,211,211,200,3,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0815,44,2084,1820,232,malicious
2026-05-23 14:16:40.173081,14,16,40,9.7,62.8,21.9,84.3,197.9,211,211,200,2,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.046,22,1784,1767,233,malicious
2026-05-23 14:16:40.946548,14,16,40,6.7,62.8,21.9,84.3,197.91,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0318,0,1146,1711,166,malicious
2026-05-23 14:16:41.867222,14,16,41,10.7,62.7,21.9,84.3,197.93,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0507,0,1533,1791,209,malicious
2026-05-23 14:16:42.837697,14,16,42,25.9,62.7,21.9,84.3,197.94,211,211,200,2,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.1227,0,2463,2024,305,malicious
2026-05-23 14:16:43.610580,14,16,43,32.1,62.7,21.9,84.3,197.96,211,211,200,3,5,2,4,6,2,3,673,3.1896,211,1.0,211,4,4,1,0.1521,0,2682,2001,303,malicious
2026-05-23 14:16:44.351398,14,16,44,13.8,62.7,21.9,84.3,197.97,211,211,200,3,5,2,4,6,2,3,673,3.1896,211,1.0,211,4,4,1,0.0654,0,1859,1875,245,malicious
2026-05-23 14:16:45.170719,14,16,45,32.0,62.7,21.9,84.3,197.98,211,211,200,3,5,2,4,6,2,3,673,3.1896,211,1.0,211,4,4,1,0.1517,0,2518,2051,443,malicious
2026-05-23 14:16:46.053678,14,16,46,37.9,62.7,21.9,84.3,198.0,211,211,200,3,5,2,4,6,2,3,673,3.1896,211,1.0,211,4,4,1,0.1796,0,2158,1915,257,malicious
2026-05-23 14:16:46.877599,14,16,46,16.1,62.7,21.9,84.3,198.01,211,211,200,2,5,2,4,6,2,3,673,3.1896,211,1.0,211,4,4,1,0.0763,0,2508,1950,280,malicious
2026-05-23 14:16:47.710437,14,16,47,44.8,62.7,21.9,84.3,198.02,211,211,200,4,5,2,4,6,2,3,675,3.1991,211,1.0,211,4,4,1,0.2123,0,2058,3108,262,malicious
2026-05-23 14:16:48.687157,14,16,48,27.6,62.8,21.9,84.3,198.04,211,211,200,3,5,2,4,6,2,3,675,3.1991,211,1.0,211,4,4,1,0.1308,0,2175,1930,271,malicious
2026-05-23 14:16:49.514777,14,16,49,17.2,62.7,21.9,84.3,198.05,211,211,200,2,5,2,4,6,2,3,675,3.1991,211,1.0,211,4,4,1,0.0815,0,2355,1936,285,malicious
2026-05-23 14:16:50.291619,14,16,50,17.9,62.7,21.9,84.3,198.07,211,211,200,1,5,2,4,6,2,3,675,3.1991,211,1.0,211,4,4,1,0.0848,0,2087,1964,291,malicious
2026-05-23 14:16:51.272910,14,16,51,12.5,62.7,21.9,84.3,198.08,211,211,200,2,5,2,4,6,2,3,675,3.1991,211,1.0,211,4,4,1,0.0592,0,1923,1966,272,malicious
2026-05-23 14:16:52.201203,14,16,52,54.8,62.7,21.9,84.3,198.1,211,211,200,4,5,2,4,6,2,3,676,3.2038,211,1.0,211,4,4,1,0.2597,0,2089,2031,260,malicious
2026-05-23 14:16:52.984030,14,16,52,13.8,62.8,21.9,84.3,198.11,211,211,200,3,5,2,4,6,2,3,676,3.2038,211,1.0,211,4,4,1,0.0654,0,2246,1953,271,malicious
2026-05-23 14:16:53.769101,14,16,53,10.0,62.8,21.9,84.3,198.13,211,211,200,2,5,2,4,6,2,3,676,3.2038,211,1.0,211,4,4,1,0.0474,0,2041,1865,228,malicious
2026-05-23 14:16:54.519477,14,16,54,26.7,62.8,21.9,84.3,198.14,211,211,200,1,5,2,4,6,2,3,676,3.2038,211,1.0,211,4,4,1,0.1265,0,1565,1785,210,malicious
2026-05-23 14:16:55.233047,14,16,55,13.3,62.8,21.9,84.3,198.15,211,211,200,1,5,2,4,6,2,3,676,3.2038,211,1.0,211,4,4,1,0.063,0,1572,1806,228,malicious
2026-05-23 14:16:56.146952,14,16,56,4.0,62.8,21.9,84.3,198.16,211,211,200,2,5,2,4,6,2,3,676,3.2038,211,1.0,211,4,4,1,0.019,0,1749,1870,245,malicious
2026-05-23 14:16:57.125009,14,16,57,10.3,62.9,21.9,84.3,198.18,211,211,200,2,5,2,4,6,2,3,676,3.2038,211,1.0,211,4,4,1,0.0488,0,1934,1988,284,malicious
2026-05-23 14:16:57.988684,14,16,57,43.3,62.8,21.9,84.3,198.2,211,211,200,2,5,2,4,6,2,3,676,3.2038,211,1.0,211,4,4,1,0.2052,0,2405,1968,288,malicious
2026-05-23 14:16:58.789043,14,16,58,3.7,62.9,21.9,84.3,198.21,211,211,200,2,5,2,4,6,2,3,676,3.2038,211,1.0,211,4,4,1,0.0175,0,2182,1861,246,malicious
2026-05-23 14:16:59.721719,14,16,59,57.7,62.9,21.9,84.3,198.22,211,211,200,3,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.2735,0,1714,1836,230,malicious
2026-05-23 14:17:00.587847,14,17,0,10.0,62.9,21.9,84.3,198.24,211,211,200,3,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0474,0,2409,1996,316,malicious
2026-05-23 14:17:01.400994,14,17,1,48.1,62.9,21.9,84.3,198.25,211,211,200,3,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.228,0,2228,1926,258,malicious
2026-05-23 14:17:02.343751,14,17,2,35.7,62.9,21.9,84.3,198.27,216,211,200,2,5,2,4,6,2,3,674,3.1204,216,1.0,216,4,4,1,0.1653,0,1767,1940,241,malicious
2026-05-23 14:17:03.101764,14,17,3,14.3,62.9,21.9,84.3,198.28,211,211,200,2,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0678,0,2577,2055,331,malicious
2026-05-23 14:17:03.982514,14,17,3,44.4,62.9,21.9,84.3,198.3,211,211,200,2,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.2104,0,1518,1818,202,malicious
2026-05-23 14:17:04.775006,14,17,4,3.6,62.9,21.9,84.3,198.31,211,211,200,2,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0171,0,2226,2020,327,malicious
2026-05-23 14:17:05.610670,14,17,5,29.6,62.9,21.9,84.3,198.32,211,211,200,2,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.1403,0,1719,1875,223,malicious
2026-05-23 14:17:06.347828,14,17,6,7.1,62.9,21.9,84.3,198.34,211,211,200,2,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0336,0,1955,1939,268,malicious
2026-05-23 14:17:07.129725,14,17,7,19.4,62.9,21.9,84.3,198.35,211,211,200,3,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0919,0,2340,1814,210,malicious
2026-05-23 14:17:07.892316,14,17,7,6.7,62.9,21.9,84.3,198.36,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0318,0,1576,1732,182,malicious
2026-05-23 14:17:08.903780,14,17,8,10.7,62.9,21.9,84.3,198.38,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0507,0,1291,1718,176,malicious
2026-05-23 14:17:09.647524,14,17,9,6.9,62.9,21.9,84.3,198.39,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0327,0,1531,1740,193,malicious
2026-05-23 14:17:10.449939,14,17,10,3.3,62.9,21.9,84.3,198.4,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0156,0,1337,1757,212,malicious
2026-05-23 14:17:11.247409,14,17,11,20.7,62.9,21.9,84.3,198.42,211,211,200,2,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0981,0,1817,1840,229,malicious
2026-05-23 14:17:12.011011,14,17,12,24.1,62.9,21.9,84.3,198.43,211,211,200,2,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.1142,0,2727,1878,256,malicious
2026-05-23 14:17:12.777093,14,17,12,3.4,62.9,21.9,84.3,198.44,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0161,0,1697,1828,197,malicious
2026-05-23 14:17:13.547480,14,17,13,9.7,62.9,21.9,84.3,198.46,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.046,0,1170,1715,170,malicious
2026-05-23 14:17:14.339716,14,17,14,35.7,62.9,21.9,84.3,198.47,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.1692,0,990,1651,144,malicious
2026-05-23 14:17:15.166225,14,17,15,6.9,62.9,21.9,84.3,198.48,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0327,0,1083,1735,189,malicious
2026-05-23 14:17:15.954857,14,17,15,6.7,62.9,21.9,84.3,198.5,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0318,0,1351,1731,185,malicious
2026-05-23 14:17:16.763190,14,17,16,3.3,62.9,21.9,84.3,198.51,211,211,200,1,5,2,4,6,2,3,674,3.1943,211,1.0,211,4,4,1,0.0156,0,1375,1720,177,malicious
2026-05-23 14:17:17.494437,14,17,17,6.5,62.9,21.9,84.3,198.52,211,211,200,1,5,2,4,6,2,3,672,3.1848,211,1.0,211,4,4,1,0.0308,0,1506,1730,192,malicious
2026-05-23 14:17:18.220164,14,17,18,7.4,62.9,21.9,84.3,198.54,211,211,200,1,5,2,4,6,2,3,672,3.1848,211,1.0,211,4,4,1,0.0351,0,1197,1675,172,malicious
2026-05-23 14:17:18.974416,14,17,18,0.0,62.9,21.9,84.3,198.55,211,211,200,1,5,2,4,6,2,3,672,3.1848,211,1.0,211,4,4,1,0.0,0,1377,1718,172,malicious
2026-05-23 14:17:19.708933,14,17,19,10.7,62.9,21.9,84.3,198.56,211,211,200,1,5,2,4,6,2,3,672,3.1848,211,1.0,211,4,4,1,0.0507,0,1313,1719,175,malicious
2026-05-23 14:17:20.557422,14,17,20,0.0,62.9,21.9,84.3,198.57,211,211,200,1,5,2,4,6,2,3,672,3.1848,211,1.0,211,4,4,1,0.0,0,1295,1750,208,malicious
2026-05-23 14:17:21.315619,14,17,21,36.0,62.9,21.9,84.3,198.59,211,211,200,1,5,2,4,6,2,3,672,3.1848,211,1.0,211,4,4,1,0.1706,0,1176,1680,177,malicious
2026-05-23 14:17:22.131702,14,17,22,0.0,62.9,21.9,84.3,198.6,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0,0,1404,1733,188,malicious
2026-05-23 14:17:22.863970,14,17,22,10.3,62.9,21.9,84.3,198.61,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0488,0,1286,1708,165,malicious
2026-05-23 14:17:23.615557,14,17,23,10.3,62.9,21.9,84.3,198.62,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0488,0,1391,1722,180,malicious
2026-05-23 14:17:24.382404,14,17,24,6.9,62.9,21.9,84.3,198.64,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0327,0,1302,1711,168,malicious
2026-05-23 14:17:25.250111,14,17,25,3.7,62.9,21.9,84.3,198.65,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0175,0,1564,1884,459,malicious
2026-05-23 14:17:25.998982,14,17,25,6.7,62.9,21.9,84.3,198.66,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0318,0,1452,1730,184,malicious
2026-05-23 14:17:26.751091,14,17,26,0.0,62.9,21.9,84.3,198.68,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0,0,1291,1729,185,malicious
2026-05-23 14:17:27.470556,14,17,27,3.2,62.9,21.9,84.3,198.69,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0152,0,1169,1714,170,malicious
2026-05-23 14:17:28.466559,14,17,28,6.7,62.9,21.9,84.3,198.7,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0318,0,1169,1688,181,malicious
2026-05-23 14:17:29.257111,14,17,29,6.7,62.9,21.9,84.3,198.72,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0318,0,1622,1758,213,malicious
2026-05-23 14:17:30.059499,14,17,30,3.4,62.9,21.9,84.3,198.73,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0161,0,1341,1725,180,malicious
2026-05-23 14:17:30.890607,14,17,30,0.0,62.9,21.9,84.3,198.74,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0,0,1318,1731,185,malicious
2026-05-23 14:17:31.621126,14,17,31,3.4,62.9,21.9,84.3,198.76,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0161,0,1175,1720,180,malicious
2026-05-23 14:17:32.475068,14,17,32,6.7,62.9,21.9,84.3,198.77,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0318,0,1214,1716,175,malicious
2026-05-23 14:17:33.358768,14,17,33,0.0,62.9,21.9,84.3,198.78,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0,0,1402,1714,203,malicious
2026-05-23 14:17:34.100058,14,17,34,0.0,62.9,21.9,84.3,198.8,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0,0,1296,1713,166,malicious
2026-05-23 14:17:34.947030,14,17,34,12.5,62.9,21.9,84.3,198.81,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0592,0,1386,1730,187,malicious
2026-05-23 14:17:35.729721,14,17,35,19.4,62.9,21.9,84.3,198.83,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0919,0,1442,1734,193,malicious
2026-05-23 14:17:36.523929,14,17,36,3.3,62.9,21.9,84.3,198.84,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0156,0,1346,1726,174,malicious
2026-05-23 14:17:37.252862,14,17,37,13.8,62.9,21.9,84.3,198.85,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0654,0,1429,1701,194,malicious
2026-05-23 14:17:37.994110,14,17,37,0.0,62.8,21.9,84.3,198.86,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0,0,856,1678,132,malicious
2026-05-23 14:17:38.712270,14,17,38,6.5,62.8,21.9,84.3,198.88,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0308,0,1171,1712,173,malicious
2026-05-23 14:17:39.501315,14,17,39,2.4,62.8,21.9,84.3,198.89,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0114,0,1025,1674,146,malicious
2026-05-23 14:17:40.257683,14,17,40,6.7,62.8,21.9,84.3,198.9,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0318,0,1098,1684,160,malicious
2026-05-23 14:17:41.067398,14,17,41,3.4,62.8,21.9,84.3,198.91,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0161,0,1204,1728,182,malicious
2026-05-23 14:17:41.818236,14,17,41,3.3,62.8,21.9,84.3,198.93,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0156,0,1297,1729,189,malicious
2026-05-23 14:17:42.564289,14,17,42,12.5,62.9,21.9,84.3,198.94,211,211,200,1,5,2,4,6,2,3,671,3.1801,211,1.0,211,4,4,1,0.0592,0,1367,1715,172,malicious
